network_seed,framework,iteration,reward_mean,reward_std,reward_rolling,simulated_wall_time_s
101,sctde,616,3.6666666666666665,0.4714045207910317,2.2,327.10674559999484
101,eqmarl,617,18.333333333333332,4.642796092394706,21.400000000000002,863.6129882240007
101,sctde,617,2.0,2.160246899469287,2.2,327.6369023999948
101,eqmarl,618,22.0,2.160246899469287,21.299999999999997,864.9920652800007
101,sctde,618,1.3333333333333333,1.699673171197595,1.9333333333333336,328.1670591999948
101,eqmarl,619,22.0,2.943920288775949,21.266666666666666,866.3789489920007
101,sctde,619,2.0,0.0,1.8333333333333333,328.6972159999948
101,eqmarl,620,23.0,4.08248290463863,21.500000000000004,867.7822357760007
101,sctde,620,5.333333333333333,1.8856180831641267,2.0666666666666664,329.2273727999948
101,eqmarl,621,23.0,1.4142135623730951,21.700000000000003,869.1618148800006
101,sctde,621,2.3333333333333335,1.247219128924647,2.1,329.75752959999477
101,eqmarl,622,25.333333333333332,1.247219128924647,22.1,870.5694103680006
101,sctde,622,1.0,2.943920288775949,2.033333333333333,330.28768639999475
101,eqmarl,623,21.666666666666668,2.8674417556808756,22.100000000000005,871.9624956160006
101,sctde,623,3.3333333333333335,0.9428090415820634,2.266666666666667,330.81784319999474
101,eqmarl,624,21.0,3.7416573867739413,21.86666666666667,873.3609844480006
101,sctde,624,2.3333333333333335,2.494438257849294,2.4000000000000004,331.3479999999947
101,eqmarl,625,20.666666666666668,2.3570226039551585,21.86666666666667,874.7616743040006
101,sctde,625,2.3333333333333335,2.6246692913372702,2.566666666666667,331.8781567999947
101,eqmarl,626,21.0,2.160246899469287,21.800000000000004,876.1502575040006
101,sctde,626,1.6666666666666667,2.494438257849294,2.366666666666667,332.4083135999947
101,eqmarl,627,21.333333333333332,3.299831645537222,22.100000000000005,877.5289355840006
101,sctde,627,1.6666666666666667,1.699673171197595,2.3333333333333335,332.9384703999947
101,eqmarl,628,21.666666666666668,4.189935029992178,22.066666666666666,878.9165146880006
101,sctde,628,3.0,0.816496580927726,2.5,333.46862719999467
101,eqmarl,629,22.666666666666668,0.4714045207910317,22.133333333333333,880.3112050560006
101,sctde,629,2.6666666666666665,1.247219128924647,2.5666666666666673,333.99878399999466
101,eqmarl,630,22.333333333333332,0.4714045207910317,22.066666666666666,881.7017882560007
101,sctde,630,1.6666666666666667,1.247219128924647,2.2,334.52894079999464
101,eqmarl,631,20.666666666666668,1.247219128924647,21.833333333333332,883.1194868160006
101,sctde,631,2.6666666666666665,0.4714045207910317,2.233333333333334,335.05909759999463
101,eqmarl,632,21.666666666666668,4.496912521077347,21.46666666666667,884.5232797440007
101,sctde,632,4.666666666666667,1.699673171197595,2.6000000000000005,335.5892543999946
101,eqmarl,633,22.666666666666668,2.6246692913372702,21.566666666666666,885.8936532160006
101,sctde,633,2.6666666666666665,1.8856180831641267,2.533333333333333,336.1194111999946
101,eqmarl,634,24.333333333333332,1.8856180831641267,21.900000000000002,887.2671297600007
101,sctde,634,3.3333333333333335,1.699673171197595,2.6333333333333333,336.6495679999946
101,eqmarl,635,22.0,2.160246899469287,22.033333333333335,888.6739226880006
101,sctde,635,2.3333333333333335,3.2998316455372216,2.6333333333333337,337.1797247999946
101,eqmarl,636,23.333333333333332,2.8674417556808756,22.266666666666666,890.0709094720006
101,sctde,636,0.3333333333333333,0.4714045207910317,2.5,337.70988159999456
101,eqmarl,637,21.0,4.320493798938574,22.233333333333338,891.4515916480007
101,sctde,637,1.3333333333333333,1.699673171197595,2.466666666666667,338.24003839999455
101,eqmarl,638,23.666666666666668,1.8856180831641267,22.433333333333337,892.8440758720006
101,sctde,638,3.0,1.4142135623730951,2.466666666666667,338.77019519999453
101,eqmarl,639,22.666666666666668,3.39934634239519,22.433333333333334,894.2543667520007
101,sctde,639,5.0,0.816496580927726,2.7,339.3003519999945
101,eqmarl,640,24.333333333333332,0.9428090415820634,22.633333333333336,895.6701637760007
101,sctde,640,0.3333333333333333,0.9428090415820634,2.566666666666667,339.8305087999945
101,eqmarl,641,22.0,2.943920288775949,22.766666666666666,897.0961664320007
101,sctde,641,2.0,1.632993161855452,2.5000000000000004,340.3606655999945
101,eqmarl,642,21.333333333333332,4.496912521077347,22.733333333333334,898.4885521920007
101,sctde,642,1.0,2.8284271247461903,2.1333333333333337,340.8908223999945
101,eqmarl,643,21.333333333333332,0.9428090415820634,22.599999999999998,899.8932420480007
101,sctde,643,3.0,0.816496580927726,2.166666666666667,341.42097919999446
101,eqmarl,644,20.333333333333332,0.4714045207910317,22.200000000000003,901.2985370240008
101,sctde,644,1.6666666666666667,0.9428090415820634,2.0000000000000004,341.95113599999445
101,eqmarl,645,20.333333333333332,3.39934634239519,22.03333333333333,902.6963217600007
101,sctde,645,0.0,0.816496580927726,1.7666666666666668,342.48129279999443
101,eqmarl,646,23.0,2.449489742783178,21.999999999999996,904.0994152000007
101,sctde,646,0.6666666666666666,0.9428090415820634,1.8000000000000003,343.0114495999944
101,eqmarl,647,21.333333333333332,2.494438257849294,22.033333333333335,905.5046076160007
101,sctde,647,0.6666666666666666,1.8856180831641267,1.7333333333333336,343.5416063999944
101,eqmarl,648,21.666666666666668,2.6246692913372702,21.833333333333336,906.9054954240007
101,sctde,648,2.6666666666666665,1.699673171197595,1.7,344.0717631999944
101,eqmarl,649,20.333333333333332,1.247219128924647,21.6,908.3026837440008
101,sctde,649,1.0,2.160246899469287,1.3,344.6019199999944
101,eqmarl,650,24.333333333333332,1.699673171197595,21.599999999999998,909.7379910080008
101,sctde,650,4.0,1.4142135623730951,1.666666666666667,345.13207679999437
101,eqmarl,651,23.333333333333332,1.247219128924647,21.733333333333334,911.1373808640008
101,sctde,651,2.3333333333333335,3.39934634239519,1.7000000000000002,345.66223359999435
101,eqmarl,652,24.333333333333332,2.494438257849294,22.03333333333333,912.5601819840008
101,sctde,652,3.0,0.816496580927726,1.9000000000000001,346.19239039999434
101,eqmarl,653,21.666666666666668,2.0548046676563256,22.06666666666667,913.9544687680008
101,sctde,653,6.0,1.632993161855452,2.2,346.7225471999943
101,eqmarl,654,21.0,1.4142135623730951,22.133333333333336,915.3584596480008
101,sctde,654,3.6666666666666665,2.0548046676563256,2.4,347.2527039999943
101,eqmarl,655,23.0,2.160246899469287,22.400000000000002,916.7700551360008
101,sctde,655,4.333333333333333,1.247219128924647,2.833333333333333,347.7828607999943
101,eqmarl,656,20.666666666666668,2.6246692913372702,22.16666666666667,918.1455311680008
101,sctde,656,1.6666666666666667,1.247219128924647,2.933333333333333,348.3130175999943
101,eqmarl,657,24.666666666666668,0.4714045207910317,22.5,919.5269128320008
101,sctde,657,0.6666666666666666,0.4714045207910317,2.9333333333333336,348.84317439999427
101,eqmarl,658,21.666666666666668,1.247219128924647,22.500000000000004,920.9251011520008
101,sctde,658,5.0,2.160246899469287,3.166666666666667,349.37333119999425
101,eqmarl,659,21.666666666666668,4.9216076867444665,22.633333333333336,922.3437007360009
101,sctde,659,4.0,0.816496580927726,3.4666666666666672,349.90348799999424
101,eqmarl,660,20.666666666666668,2.8674417556808756,22.26666666666667,923.7570987840008
101,sctde,660,2.3333333333333335,2.0548046676563256,3.3000000000000003,350.4336447999942
101,eqmarl,661,23.333333333333332,0.4714045207910317,22.26666666666667,925.1574927360008
101,sctde,661,-0.3333333333333333,0.9428090415820634,3.0333333333333337,350.9638015999942
101,eqmarl,662,22.333333333333332,1.247219128924647,22.06666666666667,926.5504795200007
101,sctde,662,2.0,1.632993161855452,2.933333333333334,351.4939583999942
101,eqmarl,663,22.666666666666668,1.247219128924647,22.166666666666668,927.9556719360007
101,sctde,663,2.3333333333333335,1.699673171197595,2.5666666666666673,352.0241151999942
101,eqmarl,664,21.666666666666668,3.858612300930075,22.233333333333334,929.3355515520008
101,sctde,664,1.3333333333333333,3.39934634239519,2.3333333333333335,352.55427199999417
101,eqmarl,665,20.666666666666668,1.699673171197595,22.0,930.7366408960007
101,sctde,665,5.0,0.816496580927726,2.4,353.08442879999416
101,eqmarl,666,22.0,3.559026084010437,22.133333333333333,932.1378333120007
101,sctde,666,1.3333333333333333,0.9428090415820634,2.3666666666666667,353.61458559999414
101,eqmarl,667,22.666666666666668,0.9428090415820634,21.933333333333334,933.5532313600007
101,sctde,667,0.6666666666666666,1.247219128924647,2.3666666666666667,354.14474239999413
101,eqmarl,668,22.0,0.816496580927726,21.966666666666665,934.9542217280007
101,sctde,668,4.333333333333333,0.9428090415820634,2.3,354.6748991999941
101,eqmarl,669,24.333333333333332,1.247219128924647,22.23333333333333,936.3518090240007
101,sctde,669,1.0,1.632993161855452,2.0,355.2050559999941
101,eqmarl,670,21.0,1.4142135623730951,22.26666666666667,937.7245855680006
101,sctde,670,-1.0,2.160246899469287,1.6666666666666665,355.7352127999941
101,eqmarl,671,21.666666666666668,1.699673171197595,22.100000000000005,939.1244733760007
101,sctde,671,1.0,1.632993161855452,1.8,356.2653695999941
101,eqmarl,672,22.0,2.160246899469287,22.06666666666667,940.4948509440006
101,sctde,672,2.0,3.265986323710904,1.8,356.79552639999406
101,eqmarl,673,22.333333333333332,2.3570226039551585,22.033333333333335,941.8919402880007
101,sctde,673,2.3333333333333335,0.9428090415820634,1.8,357.32568319999405
101,eqmarl,674,20.666666666666668,1.699673171197595,21.933333333333334,943.2876265600007
101,sctde,674,1.6666666666666667,0.4714045207910317,1.8333333333333335,357.85583999999403
101,eqmarl,675,23.666666666666668,3.39934634239519,22.233333333333334,944.6944194880007
101,sctde,675,3.0,0.816496580927726,1.6333333333333335,358.385996799994
101,eqmarl,676,25.0,2.8284271247461903,22.533333333333335,946.0861057600007
101,sctde,676,1.6666666666666667,0.4714045207910317,1.666666666666667,358.916153599994
101,eqmarl,677,21.0,2.8284271247461903,22.36666666666667,947.5006971520007
101,sctde,677,1.6666666666666667,2.8674417556808756,1.766666666666667,359.446310399994
101,eqmarl,678,19.666666666666668,5.734883511361751,22.133333333333333,948.8862803520008
101,sctde,678,3.3333333333333335,2.6246692913372702,1.666666666666667,359.976467199994
101,eqmarl,679,21.666666666666668,1.247219128924647,21.86666666666667,950.2719625280008
101,sctde,679,3.0,3.7416573867739413,1.866666666666667,360.50662399999396
101,eqmarl,680,21.333333333333332,2.0548046676563256,21.900000000000002,951.6875580160008
101,sctde,680,1.3333333333333333,0.9428090415820634,2.1000000000000005,361.03678079999395
101,eqmarl,681,20.666666666666668,2.8674417556808756,21.8,953.1068570880008
101,sctde,681,4.333333333333333,1.247219128924647,2.4333333333333336,361.56693759999393
101,eqmarl,682,20.0,1.4142135623730951,21.6,954.5366623040007
101,sctde,682,1.6666666666666667,1.247219128924647,2.4,362.0970943999939
101,eqmarl,683,19.333333333333332,0.9428090415820634,21.3,955.9195419200007
101,sctde,683,2.3333333333333335,2.494438257849294,2.4,362.6272511999939
101,eqmarl,684,21.666666666666668,2.0548046676563256,21.400000000000002,957.3258328000007
101,sctde,684,3.6666666666666665,3.2998316455372216,2.6,363.1574079999939
101,eqmarl,685,22.0,3.559026084010437,21.233333333333334,958.7356298240007
101,sctde,685,4.666666666666667,3.2998316455372216,2.766666666666667,363.6875647999939
101,eqmarl,686,22.0,2.943920288775949,20.933333333333334,960.1308176320007
101,sctde,686,0.0,2.449489742783178,2.6000000000000005,364.21772159999387
101,eqmarl,687,22.333333333333332,0.9428090415820634,21.066666666666666,961.5466146560007
101,sctde,687,2.3333333333333335,0.9428090415820634,2.666666666666667,364.74787839999385
101,eqmarl,688,20.666666666666668,0.4714045207910317,21.166666666666668,962.9288932480007
101,sctde,688,2.3333333333333335,0.9428090415820634,2.566666666666667,365.27803519999384
101,eqmarl,689,22.666666666666668,2.3570226039551585,21.266666666666666,964.3287810560007
101,sctde,689,2.0,3.7416573867739413,2.4666666666666672,365.8081919999938
101,eqmarl,690,23.333333333333332,1.699673171197595,21.466666666666665,965.7134632320007
101,sctde,690,-0.6666666666666666,0.4714045207910317,2.266666666666667,366.3383487999938
101,eqmarl,691,24.666666666666668,1.699673171197595,21.866666666666667,967.1043469440007
101,sctde,691,1.0,2.8284271247461903,1.9333333333333336,366.8685055999938
101,eqmarl,692,19.666666666666668,1.8856180831641267,21.833333333333336,968.5054362880006
101,sctde,692,1.3333333333333333,1.247219128924647,1.9000000000000004,367.3986623999938
101,eqmarl,693,22.333333333333332,3.0912061651652345,22.13333333333334,969.8715092480006
101,sctde,693,3.3333333333333335,4.189935029992178,2.0000000000000004,367.92881919999377
101,eqmarl,694,25.666666666666668,3.39934634239519,22.533333333333335,971.2660965440007
101,sctde,694,2.3333333333333335,1.699673171197595,1.8666666666666671,368.45897599999375
101,eqmarl,695,22.0,1.632993161855452,22.533333333333335,972.6520792320007
101,sctde,695,1.6666666666666667,2.494438257849294,1.5666666666666669,368.98913279999374
101,eqmarl,696,22.333333333333332,1.8856180831641267,22.56666666666667,974.0418639680007
101,sctde,696,2.3333333333333335,1.247219128924647,1.8000000000000003,369.5192895999937
101,eqmarl,697,23.0,2.449489742783178,22.633333333333336,975.4409533120007
101,sctde,697,3.0,2.160246899469287,1.866666666666667,370.0494463999937
101,eqmarl,698,23.666666666666668,0.9428090415820634,22.933333333333337,976.8360385600007
101,sctde,698,1.6666666666666667,1.699673171197595,1.8000000000000003,370.5796031999937
101,eqmarl,699,24.333333333333332,2.494438257849294,23.1,978.2316258560007
101,sctde,699,6.333333333333333,2.357022603955158,2.2333333333333334,371.1097599999937
101,eqmarl,700,19.666666666666668,2.0548046676563256,22.733333333333334,979.6613280000007
101,sctde,700,0.0,0.816496580927726,2.3000000000000003,371.63991679999367
101,eqmarl,701,22.666666666666668,5.792715732327588,22.53333333333334,981.0592158080007
101,sctde,701,2.6666666666666665,1.247219128924647,2.466666666666667,372.17007359999366
101,eqmarl,702,22.0,2.943920288775949,22.76666666666667,982.4605066880007
101,sctde,702,4.666666666666667,3.299831645537222,2.8000000000000003,372.70023039999364
101,eqmarl,703,23.0,2.943920288775949,22.833333333333336,983.8387852800007
101,sctde,703,-1.3333333333333333,1.247219128924647,2.3333333333333335,373.23038719999363
101,eqmarl,704,22.666666666666668,0.9428090415820634,22.533333333333335,985.2588828160007
101,sctde,704,3.0,0.816496580927726,2.4000000000000004,373.7605439999936
101,eqmarl,705,22.666666666666668,2.8674417556808756,22.6,986.6670752320007
101,sctde,705,1.3333333333333333,1.699673171197595,2.3666666666666667,374.2907007999936
101,eqmarl,706,22.666666666666668,0.4714045207910317,22.633333333333333,988.1147855680007
101,sctde,706,3.3333333333333335,3.091206165165235,2.466666666666667,374.8208575999936
101,eqmarl,707,22.666666666666668,3.0912061651652345,22.6,989.5004677440007
101,sctde,707,4.666666666666667,2.0548046676563256,2.6333333333333337,375.3510143999936
101,eqmarl,708,22.0,0.816496580927726,22.433333333333334,990.8988535040007
101,sctde,708,1.6666666666666667,2.0548046676563256,2.6333333333333333,375.88117119999356
101,eqmarl,709,21.666666666666668,2.0548046676563256,22.16666666666667,992.2929387520007
101,sctde,709,1.3333333333333333,2.494438257849294,2.1333333333333333,376.41132799999355
101,eqmarl,710,21.666666666666668,1.8856180831641267,22.366666666666674,993.7015301440007
101,sctde,710,2.0,2.160246899469287,2.3333333333333335,376.94148479999353
101,eqmarl,711,23.333333333333332,1.699673171197595,22.433333333333337,995.1094220480007
101,sctde,711,3.6666666666666665,2.6246692913372702,2.4333333333333336,377.4716415999935
101,eqmarl,712,22.666666666666668,1.699673171197595,22.500000000000004,996.5243139520007
101,sctde,712,3.6666666666666665,0.9428090415820634,2.3333333333333335,378.0017983999935
101,eqmarl,713,21.0,0.816496580927726,22.300000000000004,997.9562181440008
101,sctde,713,3.3333333333333335,1.699673171197595,2.8000000000000003,378.5319551999935
